   2.5874134e-01   3.6650520e+03   4.3883302e+03   9.2590006e+00   3.2239370e+01   4.7773379e+01   2.7999241e+03   6.5233595e+01   1.2290173e+02   2.0140148e-01   9.1956661e+01   5.0721585e+01   2.7044703e+03   2.5330119e+01   5.1533194e+01   3.3321545e+03   2.2911230e+01   6.6558311e+01   6.4588505e-01   2.7222782e+02   1.0244744e+02   9.2173444e+01   3.1938713e+01   1.5009448e+01   1.8646253e+01   5.9493773e+00   1.6615315e+01   4.0493590e+00   3.2282956e+01   2.1872405e+01   1.3123372e+01   8.4097576e-01   1.6382206e+01   5.4034085e+00   6.5936084e+00   3.2429645e+00   2.5029794e-02   5.7861629e-01   1.9889699e-01   5.3118692e+01   4.3963157e+01   6.3064307e+01   5.3025707e+01   2.5505017e+01   6.0650066e+01   2.4797814e+01   3.7273069e+01   4.6473557e+01   3.6005346e+01   1.1627832e+01
   2.6351133e-01   3.6881246e+03   4.4541667e+03   9.2397926e+00   3.2493953e+01   4.7553777e+01   2.7999888e+03   6.5558065e+01   1.2290261e+02   1.9979952e-01   9.1990166e+01   5.0259404e+01   2.7048746e+03   2.5301648e+01   5.1200316e+01   3.3321897e+03   2.2885237e+01   6.6576250e+01  -6.0950273e-01   2.7263507e+02   1.0244358e+02   9.2213529e+01   3.2477971e+01   1.4917562e+01   1.8746381e+01   6.0931128e+00   1.6390473e+01   4.0510173e+00   3.2166952e+01   2.1804841e+01   1.3384800e+01   9.3056028e-01   1.6566469e+01   5.4072534e+00   6.6406737e+00   3.2841371e+00   2.5029794e-02   5.7861629e-01   1.9889699e-01   5.3118692e+01   4.3963157e+01   6.3076989e+01   5.2996933e+01   2.5880195e+01   6.0639522e+01   2.4848200e+01   3.7265363e+01   4.6456147e+01   3.6000722e+01   1.5284195e+01
   2.6478291e-01   3.6593927e+03   4.4098997e+03   9.2864351e+00   3.2701781e+01   4.7319907e+01   2.7999848e+03   6.5304038e+01   1.2290624e+02   2.0381720e-01   9.1942863e+01   5.0460510e+01   2.7040840e+03   2.5273275e+01   4.9550737e+01   3.3312957e+03   2.2970157e+01   6.6623291e+01  -9.3919091e-01   2.7277353e+02   1.0243979e+02   9.2168897e+01   3.1881928e+01   1.4742665e+01   1.8657766e+01   5.8521326e+00   1.6601378e+01   4.0739683e+00   3.2137932e+01   2.1666919e+01   1.2969380e+01   8.6541626e-01   1.6170137e+01   5.4391446e+00   6.6795666e+00   3.3698537e+00   1.4770812e-02   5.5709771e-01   1.8904007e-01   5.4115070e+01   4.3834122e+01   6.3045022e+01   5.3065943e+01   2.5820608e+01   6.0548134e+01   2.4941480e+01   3.7268666e+01   4.6450188e+01   3.6124817e+01   9.3500108e+00
   2.6369833e-01   3.6235648e+03   4.4196707e+03   9.2592468e+00   3.2304828e+01   4.7548053e+01   2.8001399e+03   6.4410914e+01   1.2290042e+02   2.0314957e-01   9.1985598e+01   5.0703177e+01   2.7055482e+03   2.5341744e+01   5.0369851e+01   3.3317716e+03   2.2897131e+01   6.6584926e+01  -6.2907945e-01   2.7298849e+02   1.0245142e+02   9.2334246e+01   3.2572975e+01   1.4969284e+01   1.8639292e+01   6.0334998e+00   1.6389571e+01   4.0774937e+00   3.2535071e+01   2.1887304e+01   1.3196008e+01   9.7097378e-01   1.5727139e+01   5.3885888e+00   6.6608415e+00   3.2236198e+00   1.4770812e-02   5.5709771e-01   1.8904007e-01   5.4115070e+01   4.3834122e+01   6.2992707e+01   5.3132015e+01   2.6093823e+01   6.0616789e+01   2.4749073e+01   3.7269309e+01   4.6470418e+01   3.5908556e+01   1.2709599e+01
   2.6373795e-01   3.6971768e+03   4.4523218e+03   9.3000628e+00   3.2307978e+01   4.7514303e+01   2.7995790e+03   6.4137635e+01   1.2290017e+02   2.0427578e-01   9.1893202e+01   5.0067321e+01   2.7038877e+03   2.5235859e+01   5.0156764e+01   3.3312254e+03   2.2789808e+01   6.6576290e+01   7.5497071e-01   2.7262018e+02   1.0247876e+02   9.2150034e+01   3.2091330e+01   1.4930885e+01   1.8904522e+01   6.2320168e+00   1.6812465e+01   4.0555544e+00   3.2901666e+01   2.1698721e+01   1.3212152e+01   8.8680779e-01   1.6337506e+01   5.3901325e+00   6.6998525e+00   3.1971965e+00   9.5082438e-03   5.7105937e-01   1.9372883e-01   5.3081926e+01   4.3964073e+01   6.2945462e+01   5.3158671e+01   2.5707202e+01   6.0626086e+01   2.4988701e+01   3.7250858e+01   4.6463051e+01   3.5931604e+01   1.2338783e+01
   2.6552402e-01   3.6779266e+03   4.4064129e+03   9.1926122e+00   3.2189477e+01   4.7678537e+01   2.8008200e+03   6.5104497e+01   1.2290112e+02   2.0452753e-01   9.1942172e+01   4.8821226e+01   2.7043855e+03   2.5186422e+01   5.0361183e+01   3.3321186e+03   2.3070789e+01   6.6562896e+01   9.2597653e-01   2.7256719e+02   1.0245029e+02   9.2212411e+01   3.1864710e+01   1.4814374e+01   1.9071614e+01   6.0577662e+00   1.6710479e+01   4.0933784e+00   3.2646702e+01   2.1800897e+01   1.3533764e+01   9.0526939e-01   1.6052246e+01   5.3628162e+00   6.6710277e+00   3.2300577e+00   9.5082438e-03   5.7105937e-01   1.9372883e-01   5.3081926e+01   4.3964073e+01   6.3005446e+01   5.3052972e+01   2.6137522e+01   6.0475204e+01   2.5157098e+01   3.7248517e+01   4.6425574e+01   3.5904167e+01   1.2077492e+01
   2.7205808e-01   3.6608804e+03   4.4173713e+03   9.2456976e+00   3.1991895e+01   4.7593003e+01   2.8007919e+03   6.4623004e+01   1.2289547e+02   2.0695543e-01   9.1961793e+01   4.8510692e+01   2.7045835e+03   2.4964661e+01   5.0969087e+01   3.3317106e+03   2.2974594e+01   6.6588645e+01  -1.2868992e+00   2.7306555e+02   1.0247162e+02   9.2357939e+01   3.2039952e+01   1.4915975e+01   1.8823568e+01   5.9844061e+00   1.6651480e+01   4.0784049e+00   3.2550507e+01   2.1795370e+01   1.3071509e+01   9.4297522e-01   1.6295715e+01   5.4495204e+00   6.6494571e+00   3.2193819e+00   9.5082438e-03   5.7105937e-01   1.9372883e-01   5.3081926e+01   4.3964073e+01   6.3054738e+01   5.2989908e+01   2.6754744e+01   6.0490236e+01   2.5305666e+01   3.7276973e+01   4.6455025e+01   3.5947731e+01   1.4121570e+01
   2.7237395e-01   3.6547863e+03   4.4142647e+03   9.1986753e+00   3.2417130e+01   4.7466702e+01   2.7989178e+03   6.5142221e+01   1.2289949e+02   2.0551649e-01   9.1844803e+01   5.0076808e+01   2.7035447e+03   2.5338574e+01   4.8911313e+01   3.3311908e+03   2.2931551e+01   6.6553566e+01  -2.7976199e+00   2.7283969e+02   1.0247047e+02   9.2245886e+01   3.2597059e+01   1.4831913e+01   1.8540834e+01   6.0449383e+00   1.7012363e+01   4.0734820e+00   3.3082614e+01   2.1858629e+01   1.2985221e+01   7.5914979e-01   1.6250221e+01   5.4250396e+00   6.7027367e+00   3.3089145e+00  -1.0994507e-02   5.6930183e-01   1.8723702e-01   5.3069961e+01   4.2634583e+01   6.3103193e+01   5.2954132e+01   2.6714113e+01   6.0574108e+01   2.5146133e+01   3.7274176e+01   4.6485171e+01   3.6001407e+01   9.4574093e+00
   2.6274285e-01   3.6612725e+03   4.4380634e+03   9.1495609e+00   3.2368851e+01   4.7249738e+01   2.8013275e+03   6.5118293e+01   1.2290302e+02   2.0762011e-01   9.2093820e+01   4.9327207e+01   2.7054275e+03   2.5374984e+01   5.0768143e+01   3.3333958e+03   2.2882948e+01   6.6620109e+01   5.9497218e-01   2.7282553e+02   1.0243029e+02   9.2362958e+01   3.2400093e+01   1.4959907e+01   1.9049954e+01   5.9669975e+00   1.6886670e+01   4.0808853e+00   3.2574972e+01   2.1707015e+01   1.3692013e+01   8.2154495e-01   1.6133946e+01   5.4184431e+00   6.6757125e+00   3.2861492e+00  -1.0994507e-02   5.6930183e-01   1.8723702e-01   5.3069961e+01   4.2634583e+01   6.3120658e+01   5.2945265e+01   2.5957764e+01   6.0675058e+01   2.5532147e+01   3.7257282e+01   4.6463965e+01   3.6063467e+01   1.1984181e+01
   2.6727489e-01   3.6719020e+03   4.4622868e+03   9.1863227e+00   3.2121830e+01   4.7692179e+01   2.7995532e+03   6.4702261e+01   1.2289863e+02   2.1001743e-01   9.2032943e+01   4.9203540e+01   2.7038573e+03   2.5235418e+01   4.9250143e+01   3.3316988e+03   2.2969833e+01   6.6603819e+01   8.5482506e-01   2.7327942e+02   1.0245417e+02   9.2466680e+01   3.2011498e+01   1.4905421e+01   1.8633840e+01   5.8616714e+00   1.6972779e+01   4.0734582e+00   3.2376997e+01   2.1959696e+01   1.3288072e+01   9.4888073e-01   1.5901509e+01   5.4213488e+00   6.6740788e+00   3.2537778e+00   2.0170580e-02   5.8622061e-01   1.7984720e-01   5.3888446e+01   4.4225685e+01   6.3117120e+01   5.2934226e+01   2.6255513e+01   6.0409851e+01   2.5508431e+01   3.7214995e+01   4.6438311e+01   3.5896262e+01   1.3002561e+01
   2.6585501e-01   3.6346303e+03   4.4411512e+03   9.2103867e+00   3.2439784e+01   4.7563169e+01   2.7995014e+03   6.5768092e+01   1.2288940e+02   2.0464882e-01   9.1969272e+01   4.8923749e+01   2.7038567e+03   2.5139131e+01   5.0941027e+01   3.3316160e+03   2.2843225e+01   6.6620056e+01   1.1071099e+00   2.7265168e+02   1.0246887e+02   9.2069070e+01   3.2226321e+01   1.4824833e+01   1.9071732e+01   5.9132956e+00   1.7121057e+01   4.0389733e+00   3.2839489e+01   2.1808610e+01   1.2879957e+01   9.0271525e-01   1.6402070e+01   5.4018586e+00   6.6605680e+00   3.2558172e+00   2.0170580e-02   5.8622061e-01   1.7984720e-01   5.3888446e+01   4.4225685e+01   6.3057040e+01   5.3041497e+01   2.6202730e+01   6.0642740e+01   2.5124431e+01   3.7255613e+01   4.6458631e+01   3.5884066e+01   9.7189639e+00
   2.7053433e-01   3.6376877e+03   4.4564930e+03   9.2864185e+00   3.2366009e+01   4.7486912e+01   2.8007189e+03   6.5110892e+01   1.2290462e+02   2.0302147e-01   9.2101057e+01   4.9068089e+01   2.7051738e+03   2.5334997e+01   5.1867339e+01   3.3323889e+03   2.2838086e+01   6.6601911e+01  -1.4416976e+00   2.7278172e+02   1.0244841e+02   9.2368031e+01   3.1913126e+01   1.4838483e+01   1.8606878e+01   6.1731523e+00   1.6801465e+01   4.0209062e+00   3.2721022e+01   2.1799939e+01   1.3447257e+01   9.4399980e-01   1.5760171e+01   5.4022306e+00   6.8053518e+00   3.2458139e+00   2.0170580e-02   5.8622061e-01   1.7984720e-01   5.3888446e+01   4.4225685e+01   6.3025561e+01   5.3051442e+01   2.6557597e+01   6.0426062e+01   2.4825294e+01   3.7237218e+01   4.6445344e+01   3.6006639e+01   1.3598898e+01
   2.6681372e-01   3.6972527e+03   4.4378891e+03   9.2501242e+00   3.2272855e+01   4.7622696e+01   2.8005955e+03   6.4742046e+01   1.2288271e+02   1.9968824e-01   9.2013715e+01   4.9224725e+01   2.7047742e+03   2.5312101e+01   5.1032924e+01   3.3322496e+03   2.2705981e+01   6.6616611e+01   1.3289583e+00   2.7284323e+02   1.0243793e+02   9.2286550e+01   3.2140382e+01   1.4993018e+01   1.9129317e+01   6.0419386e+00   1.6497274e+01   4.0669544e+00   3.2484847e+01   2.1723651e+01   1.3425393e+01   8.7184866e-01   1.5626935e+01   5.3858364e+00   6.6809038e+00   3.2866726e+00  -1.3734445e-04   5.8137680e-01   1.9650018e-01   5.3267269e+01   4.3211642e+01   6.3028391e+01   5.3034363e+01   2.6421695e+01   6.0614522e+01   2.4875651e+01   3.7261685e+01   4.6451919e+01   3.6044168e+01   1.2369355e+01
   2.7359700e-01   3.6749570e+03   4.4235661e+03   9.1679927e+00   3.2590133e+01   4.7673531e+01   2.8001685e+03   6.4031432e+01   1.2288879e+02   2.0394493e-01   9.1999368e+01   5.0021149e+01   2.7047964e+03   2.5200040e+01   5.1629384e+01   3.3325320e+03   2.3010047e+01   6.6621262e+01  -1.1383412e-01   2.7286482e+02   1.0246170e+02   9.2328384e+01   3.2028832e+01   1.4921289e+01   1.8766638e+01   5.9586791e+00   1.7074960e+01   4.0658584e+00   3.2542111e+01   2.1825596e+01   1.3114558e+01   9.3657198e-01   1.6495653e+01   5.4214355e+00   6.6278614e+00   3.3021377e+00  -1.3734445e-04   5.8137680e-01   1.9650018e-01   5.3267269e+01   4.3211642e+01   6.3070717e+01   5.2981252e+01   2.6831575e+01   6.0465934e+01   2.5116008e+01   3.7242548e+01   4.6439774e+01   3.6022088e+01   1.5134692e+01
   2.7298448e-01   3.6671776e+03   4.4822898e+03   9.2587364e+00   3.2563541e+01   4.7716541e+01   2.7999206e+03   6.5399377e+01   1.2288595e+02   2.0922757e-01   9.1995147e+01   5.0343580e+01   2.7045105e+03   2.5393745e+01   4.9065639e+01   3.3325719e+03   2.2862195e+01   6.6620476e+01  -8.0792302e-01   2.7254517e+02   1.0244771e+02   9.2296980e+01   3.2405723e+01   1.4809852e+01   1.8778301e+01   5.9639823e+00   1.6478871e+01   4.0873860e+00   3.2226584e+01   2.1894099e+01   1.2857590e+01   8.5825835e-01   1.5899560e+01   5.4135018e+00   6.7123674e+00   3.2794040e+00  -8.8695210e-03   5.6669717e-01   2.0158115e-01   5.4004827e+01   4.4542258e+01   6.3098308e+01   5.2961898e+01   2.6722104e+01   6.0541526e+01   2.5319841e+01   3.7251824e+01   4.6456818e+01   3.5868841e+01   1.4851158e+01
   2.6711936e-01   3.6738404e+03   4.3953282e+03   9.2449625e+00   3.2217143e+01   4.8084250e+01   2.8011594e+03   6.5475646e+01   1.2291383e+02   2.0993963e-01   9.2055246e+01   4.8013166e+01   2.7054311e+03   2.5269080e+01   5.0249893e+01   3.3335441e+03   2.2832338e+01   6.6626261e+01  -2.3895654e+00   2.7282135e+02   1.0245255e+02   9.2336744e+01   3.2099618e+01   1.4772191e+01   1.7951846e+01   6.0383550e+00   1.6430287e+01   4.0615170e+00   3.2469349e+01   2.1765135e+01   1.3142210e+01   9.1598233e-01   1.6039035e+01   5.4458926e+00   6.6381336e+00   3.2169411e+00  -8.8695210e-03   5.6669717e-01   2.0158115e-01   5.4004827e+01   4.4542258e+01   6.3045224e+01   5.3065520e+01   2.6419841e+01   6.0522751e+01   2.5523828e+01   3.7264417e+01   4.6488717e+01   3.5932219e+01   1.1480151e+01
   2.5742484e-01   3.6894088e+03   4.4436699e+03   9.2619224e+00   3.2545226e+01   4.7601306e+01   2.8015253e+03   6.5735808e+01   1.2290912e+02   2.1023912e-01   9.2041392e+01   5.1923138e+01   2.7064376e+03   2.5398045e+01   5.1472307e+01   3.3336568e+03   2.2924352e+01   6.6593205e+01  -2.6624812e-01   2.7230728e+02   1.0244256e+02   9.2435612e+01   3.2492590e+01   1.5010864e+01   1.9029632e+01   6.1180910e+00   1.6460418e+01   4.1192085e+00   3.2655098e+01   2.1751030e+01   1.2902789e+01   9.6275783e-01   1.6159821e+01   5.4626485e+00   6.6093549e+00   3.2133520e+00  -8.8695210e-03   5.6669717e-01   2.0158115e-01   5.4004827e+01   4.4542258e+01   6.3009427e+01   5.3070624e+01   2.5414175e+01   6.0891529e+01   2.5921529e+01   3.7221132e+01   4.6442927e+01   3.6032847e+01   1.4743756e+01
   2.6061945e-01   3.6612545e+03   4.4402499e+03   9.3077858e+00   3.2321068e+01   4.7266321e+01   2.8003462e+03   6.4583675e+01   1.2288479e+02   2.1988589e-01   9.1960464e+01   4.9941670e+01   2.7051098e+03   2.5287649e+01   5.0864991e+01   3.3328013e+03   2.2897971e+01   6.6632242e+01   2.5976983e-01   2.7292635e+02   1.0247267e+02   9.2323014e+01   3.2455492e+01   1.5041224e+01   1.8667959e+01   6.0000738e+00   1.6238501e+01   4.0402220e+00   3.2571467e+01   2.1880717e+01   1.2940332e+01   8.7566800e-01   1.6240805e+01   5.4097403e+00   6.6955772e+00   3.2034153e+00   2.1697691e-02   5.8536725e-01   1.8734008e-01   5.3407447e+01   4.4096918e+01   6.3003152e+01   5.3057600e+01   2.5848269e+01   6.0508320e+01   2.6677584e+01   3.7242003e+01   4.6446882e+01   3.5941741e+01   1.0236785e+01
   2.6156028e-01   3.6299389e+03   4.4344324e+03   9.2032006e+00   3.2198260e+01   4.7631117e+01   2.7999611e+03   6.5332871e+01   1.2288716e+02   2.1949532e-01   9.1988338e+01   5.0090755e+01   2.7050091e+03   2.5513894e+01   5.0048878e+01   3.3326070e+03   2.2909793e+01   6.6621927e+01   1.6404643e+00   2.7281144e+02   1.0248271e+02   9.2327583e+01   3.1944504e+01   1.4921851e+01   1.8728775e+01   5.9225187e+00   1.6683140e+01   4.0742680e+00   3.2415725e+01   2.1894262e+01   1.2516637e+01   8.4993288e-01   1.6205252e+01   5.4303632e+00   6.7102891e+00   3.2257406e+00   2.1697691e-02   5.8536725e-01   1.8734008e-01   5.3407447e+01   4.4096918e+01   6.3041425e+01   5.3005233e+01   2.5672787e+01   6.0607696e+01   2.6906570e+01   3.7257280e+01   4.6457318e+01   3.5953109e+01   1.6514001e+01
   2.6396257e-01   3.6692518e+03   4.4567875e+03   9.3924078e+00   3.2308788e+01   4.7423254e+01   2.8008378e+03   6.5809096e+01   1.2289141e+02   2.1902481e-01   9.2026960e+01   4.9109442e+01   2.7053536e+03   2.5260886e+01   5.1288202e+01   3.3326598e+03   2.3068324e+01   6.6603589e+01   1.1233771e-01   2.7288857e+02   1.0247504e+02   9.2417402e+01   3.1938022e+01   1.4871694e+01   1.8805462e+01   5.9305606e+00   1.6242804e+01   4.1155355e+00   3.2567527e+01   2.1720408e+01   1.3449659e+01   8.6220139e-01   1.6250414e+01   5.4359917e+00   6.6774057e+00   3.2742392e+00   1.2453575e-02   5.6767329e-01   1.8751506e-01   5.3447825e+01   4.3577860e+01   6.3063384e+01   5.2993296e+01   2.5996093e+01   6.0595116e+01   2.6907588e+01   3.7235602e+01   4.6479766e+01   3.6101584e+01   9.7694837e+00
   2.6602505e-01   3.6822013e+03   4.3994761e+03   9.2545016e+00   3.2376983e+01   4.7672279e+01   2.8004404e+03   6.5600132e+01   1.2288925e+02   2.2058325e-01   9.2013701e+01   4.9158664e+01   2.7044638e+03   2.5415240e+01   5.1671066e+01   3.3325325e+03   2.2845388e+01   6.6646415e+01   1.3503263e-01   2.7293141e+02   1.0245440e+02   9.2275880e+01   3.2116888e+01   1.5125119e+01   1.8833953e+01   5.8277027e+00   1.6272473e+01   4.0712438e+00   3.2346912e+01   2.1737760e+01   1.2874549e+01   8.8934823e-01   1.6101756e+01   5.4009995e+00   6.6339810e+00   3.2700632e+00   1.2453575e-02   5.6767329e-01   1.8751506e-01   5.3447825e+01   4.3577860e+01   6.3087363e+01   5.2978221e+01   2.6268880e+01   6.0629802e+01   2.7094284e+01   3.7239009e+01   4.6460739e+01   3.5996097e+01   1.2972093e+01
   2.6960053e-01   3.6732458e+03   4.3899623e+03   9.2625862e+00   3.2687073e+01   4.7669341e+01   2.7998707e+03   6.4884887e+01   1.2290271e+02   2.1782243e-01   9.1996891e+01   4.9722204e+01   2.7040250e+03   2.5102398e+01   5.0067155e+01   3.3317180e+03   2.2913228e+01   6.6613497e+01  -1.1695378e-03   2.7250314e+02   1.0245207e+02   9.2344431e+01   3.1772117e+01   1.4767296e+01   1.8698059e+01   6.1934395e+00   1.7105679e+01   4.0334913e+00   3.2463029e+01   2.1985134e+01   1.3229822e+01   8.8574151e-01   1.6319293e+01   5.4249441e+00   6.6952912e+00   3.2969071e+00   1.2453575e-02   5.6767329e-01   1.8751506e-01   5.3447825e+01   4.3577860e+01   6.3070616e+01   5.2967919e+01   2.6339210e+01   6.0598054e+01   2.6872421e+01   3.7214157e+01   4.6440730e+01   3.5788705e+01   1.3407649e+01
   2.6710551e-01   3.6950096e+03   4.4217566e+03   9.2862284e+00   3.2176907e+01   4.7602325e+01   2.7997640e+03   6.5156200e+01   1.2291165e+02   2.2166495e-01   9.1963116e+01   5.0735824e+01   2.7047886e+03   2.5294585e+01   4.8852113e+01   3.3316684e+03   2.2588890e+01   6.6626802e+01  -1.2064809e+00   2.7252155e+02   1.0245967e+02   9.2182673e+01   3.2390873e+01   1.4993693e+01   1.8831793e+01   5.9908933e+00   1.6471388e+01   4.0683039e+00   3.2721063e+01   2.1769284e+01   1.3249963e+01   8.8975767e-01   1.5969196e+01   5.4126779e+00   6.6878401e+00   3.2668424e+00   2.8492591e-03   5.8835501e-01   2.0188543e-01   5.3367091e+01   4.4882644e+01   6.3098972e+01   5.2944324e+01   2.6474313e+01   6.0626026e+01   2.6932609e+01   3.7238242e+01   4.6447146e+01   3.5956380e+01   1.2699033e+01
   2.6829817e-01   3.6557858e+03   4.4287398e+03   9.2693016e+00   3.2180174e+01   4.7180095e+01   2.7993634e+03   6.4957105e+01   1.2288603e+02   2.2073704e-01   9.1976953e+01   5.1220879e+01   2.7034328e+03   2.5258711e+01   5.1133006e+01   3.3319749e+03   2.2902159e+01   6.6617304e+01  -1.9704885e+00   2.7266822e+02   1.0245429e+02   9.2025550e+01   3.2311984e+01   1.4870507e+01   1.8259181e+01   6.1365940e+00   1.6695260e+01   4.0595315e+00   3.2817541e+01   2.1721125e+01   1.3005768e+01   9.4605906e-01   1.6102091e+01   5.4239125e+00   6.7660788e+00   3.2888486e+00   2.8492591e-03   5.8835501e-01   2.0188543e-01   5.3367091e+01   4.4882644e+01   6.3107422e+01   5.2947801e+01   2.6278233e+01   6.0575095e+01   2.6802676e+01   3.7212716e+01   4.6456114e+01   3.5808320e+01   1.4457768e+01
   2.5912406e-01   3.6606350e+03   4.4382259e+03   9.2179494e+00   3.2678356e+01   4.7671387e+01   2.8007046e+03   6.4002238e+01   1.2289993e+02   2.2026031e-01   9.2046816e+01   5.0630746e+01   2.7051227e+03   2.5018224e+01   4.9853651e+01   3.3330590e+03   2.2869684e+01   6.6613014e+01   1.0855547e+00   2.7272749e+02   1.0243426e+02   9.2481293e+01   3.2391536e+01   1.4983223e+01   1.8501393e+01   5.9548245e+00   1.6954055e+01   4.0401378e+00   3.3042770e+01   2.1933595e+01   1.2868734e+01   8.6783491e-01   1.6525476e+01   5.3971755e+00   6.7398673e+00   3.2707623e+00   1.4008157e-02   5.8658293e-01   1.9670997e-01   5.2977588e+01   4.4475589e+01   6.3109850e+01   5.2945418e+01   2.5501975e+01   6.0799887e+01   2.6737619e+01   3.7251447e+01   4.6448663e+01   3.6078480e+01   1.0920235e+01
   2.5934430e-01   3.6737215e+03   4.4424904e+03   9.3256991e+00   3.2460105e+01   4.7588398e+01   2.8004892e+03   6.4847410e+01   1.2289225e+02   2.2066710e-01   9.2046659e+01   4.9465631e+01   2.7049942e+03   2.5344066e+01   4.9213240e+01   3.3327960e+03   2.3108699e+01   6.6594727e+01   5.1362116e-01   2.7322156e+02   1.0244720e+02   9.2559155e+01   3.2373805e+01   1.4844747e+01   1.8632458e+01   6.0605027e+00   1.6691819e+01   4.0525884e+00   3.2557114e+01   2.1652272e+01   1.3293041e+01   8.7882417e-01   1.5760285e+01   5.4373771e+00   6.6534588e+00   3.1797791e+00   1.4008157e-02   5.8658293e-01   1.9670997e-01   5.2977588e+01   4.4475589e+01   6.3171800e+01   5.2890355e+01   2.5276012e+01   6.0695024e+01   2.7017614e+01   3.7227756e+01   4.6471645e+01   3.6068088e+01   1.1010761e+01
   2.5764899e-01   3.7010230e+03   4.3926519e+03   9.3140642e+00   3.2503086e+01   4.7423731e+01   2.7990947e+03   6.5383364e+01   1.2287985e+02   2.2069948e-01   9.1953039e+01   5.0614130e+01   2.7039608e+03   2.5260195e+01   5.1771623e+01   3.3315667e+03   2.2630148e+01   6.6595527e+01   1.7073557e+00   2.7309586e+02   1.0245748e+02   9.2386266e+01   3.2125134e+01   1.4846210e+01   1.8599243e+01   6.0622908e+00   1.6801171e+01   4.0453680e+00   3.2028627e+01   2.1772195e+01   1.2818600e+01   8.9597295e-01   1.6220249e+01   5.3991946e+00   6.6187701e+00   3.2585111e+00   1.4008157e-02   5.8658293e-01   1.9670997e-01   5.2977588e+01   4.4475589e+01   6.3206383e+01   5.2846021e+01   2.5273200e+01   6.0649366e+01   2.7032102e+01   3.7230099e+01   4.6433546e+01   3.6004541e+01   1.4495308e+01
   2.5731067e-01   3.6548166e+03   4.4083232e+03   9.3027708e+00   3.2483182e+01   4.7582859e+01   2.7988914e+03   6.4316824e+01   1.2290022e+02   2.1483442e-01   9.1984763e+01   4.8121697e+01   2.7033093e+03   2.5332508e+01   5.1344997e+01   3.3315243e+03   2.2759537e+01   6.6598387e+01  -3.5894140e-01   2.7316539e+02   1.0245027e+02   9.2401048e+01   3.2469007e+01   1.5019906e+01   1.8995733e+01   5.9611652e+00   1.6579793e+01   4.0580171e+00   3.2218389e+01   2.1773331e+01   1.3398897e+01   8.9644042e-01   1.6438535e+01   5.3920722e+00   6.6912367e+00   3.2401340e+00  -7.9327238e-04   5.7774335e-01   1.8805571e-01   5.3597945e+01   4.3760263e+01   6.3181230e+01   5.2857080e+01   2.5383233e+01   6.0700746e+01   2.6637940e+01   3.7252176e+01   4.6437168e+01   3.5931589e+01   1.2068881e+01
   2.6134539e-01   3.6541463e+03   4.4420397e+03   9.2551548e+00   3.2700615e+01   4.7422898e+01   2.7980571e+03   6.5846921e+01   1.2289971e+02   2.1785396e-01   9.1956192e+01   5.0036727e+01   2.7028476e+03   2.5319452e+01   4.9514172e+01   3.3301607e+03   2.2971803e+01   6.6663463e+01  -4.0189383e-01   2.7255343e+02   1.0245476e+02   9.2029137e+01   3.2143999e+01   1.5064667e+01   1.8723842e+01   6.1694275e+00   1.6578343e+01   4.1023972e+00   3.3313009e+01   2.1744843e+01   1.3084788e+01   8.1735842e-01   1.5720604e+01   5.4241554e+00   6.7618641e+00   3.2626084e+00  -7.9327238e-04   5.7774335e-01   1.8805571e-01   5.3597945e+01   4.3760263e+01   6.3138562e+01   5.2885243e+01   2.5665015e+01   6.0483044e+01   2.6429401e+01   3.7239460e+01   4.6446655e+01   3.6042395e+01   9.5849051e+00
   2.6083081e-01   3.6631410e+03   4.3781841e+03   9.2960254e+00   3.2441574e+01   4.7367675e+01   2.7999898e+03   6.4901296e+01   1.2290523e+02   2.0974600e-01   9.2072823e+01   4.8648431e+01   2.7042956e+03   2.5400607e+01   4.8815068e+01   3.3320940e+03   2.2837308e+01   6.6654358e+01  -2.0905644e+00   2.7255956e+02   1.0244992e+02   9.2219347e+01   3.2303675e+01   1.4922950e+01   1.8413695e+01   6.1289107e+00   1.6183698e+01   4.0794247e+00   3.2682067e+01   2.1712596e+01   1.3187498e+01   8.8837856e-01   1.6257103e+01   5.3778423e+00   6.7092152e+00   3.2571522e+00   1.7352894e-02   5.6266926e-01   1.9066772e-01   5.4075365e+01   4.4063302e+01   6.3133173e+01   5.2920697e+01   2.5725709e+01   6.0644371e+01   2.5935221e+01   3.7222604e+01   4.6490962e+01   3.6107567e+01   1.4205897e+01
